Datetime,Pressure,Temperature,Salinity,Oxygen,Turbidity
2023-01-14 16:16:48.100000,107.23,10.446,32.623,197.1,-0.6
2023-01-14 16:16:48.300000,107.21,10.446,32.621,197.1,-0.6
2023-01-14 16:16:48.500000,107.26,10.445,32.624,197.1,-0.6
2023-01-14 16:16:48.700000,107.25,10.444,32.624,197.1,-0.6
2023-01-14 16:16:48.900000,107.21,10.446,32.622,197.1,-0.6
2023-01-14 16:16:49.100000,107.19,10.446,32.623,197.1,-0.6
2023-01-14 16:16:49.300000,107.13,10.446,32.624,197.2,-0.6
2023-01-14 16:16:49.500000,107.11,10.447,32.623,197.2,-0.6
2023-01-14 16:16:49.700000,107.11,10.447,32.623,197.2,-0.6
2023-01-14 16:16:49.900000,107.19,10.446,32.623,197.2,-0.6
2023-01-14 16:16:50.100000,107.26,10.445,32.624,197.2,-0.6
2023-01-14 16:16:50.300000,107.26,10.445,32.623,197.2,-0.6
2023-01-14 16:16:50.500000,107.3,10.445,32.624,197.2,-0.6
2023-01-14 16:16:50.700000,107.28,10.446,32.622,197.2,-0.6
2023-01-14 16:16:50.900000,107.28,10.446,32.622,197.2,-0.6
2023-01-14 16:16:51.100000,107.25,10.446,32.623,197.2,-0.6
2023-01-14 16:16:51.300000,107.21,10.446,32.622,197.2,-0.6
2023-01-14 16:16:51.500000,107.26,10.446,32.623,197.2,-0.6
2023-01-14 16:16:51.700000,107.32,10.445,32.621,197.2,-0.6
2023-01-14 16:16:51.900000,107.38,10.445,32.624,197.2,-0.6
2023-01-14 16:16:52.100000,107.44,10.444,32.623,197.2,-0.6
2023-01-14 16:16:52.300000,107.44,10.444,32.622,197.1,-0.6
2023-01-14 16:16:52.500000,107.44,10.445,32.623,197.1,-0.6
2023-01-14 16:16:52.700000,107.38,10.445,32.623,197.1,-0.6
2023-01-14 16:16:52.900000,107.34,10.445,32.623,197.1,-0.6
2023-01-14 16:16:53.100000,107.17,10.446,32.622,197.1,-0.6
2023-01-14 16:16:53.300000,107.21,10.446,32.624,197.1,-0.6
2023-01-14 16:16:53.500000,107.15,10.444,32.625,197.1,-0.6
2023-01-14 16:16:53.700000,107.21,10.445,32.624,197.1,-0.6
2023-01-14 16:16:53.900000,107.34,10.445,32.624,197.1,-0.6
2023-01-14 16:16:54.100000,107.42,10.444,32.624,197.1,-0.6
2023-01-14 16:16:54.300000,107.53,10.443,32.624,197.1,-0.6
2023-01-14 16:16:54.500000,107.61,10.443,32.624,197.1,-0.6
2023-01-14 16:16:54.700000,107.57,10.444,32.622,197.1,-0.6
2023-01-14 16:16:54.900000,107.47,10.444,32.623,197.1,-0.6
2023-01-14 16:16:55.100000,107.36,10.444,32.623,197.1,-0.6
2023-01-14 16:16:55.300000,107.34,10.445,32.624,197.3,-0.6
2023-01-14 16:16:55.500000,107.25,10.445,32.624,197.3,-0.6
2023-01-14 16:16:55.700000,107.3,10.446,32.623,197.3,-0.6
2023-01-14 16:16:55.900000,107.21,10.445,32.623,197.3,-0.6
2023-01-14 16:16:56.100000,107.32,10.446,32.624,197.3,-0.6
2023-01-14 16:16:56.300000,107.32,10.445,32.624,197.3,-0.6
2023-01-14 16:16:56.500000,107.42,10.446,32.622,197.3,-0.61
2023-01-14 16:16:56.700000,107.53,10.444,32.624,197.3,-0.61
2023-01-14 16:16:56.900000,107.57,10.443,32.625,197.3,-0.61
2023-01-14 16:16:57.100000,107.59,10.442,32.625,197.3,-0.61
2023-01-14 16:16:57.300000,107.63,10.443,32.623,197.3,-0.61
2023-01-14 16:16:57.500000,107.61,10.444,32.622,197.3,-0.61
2023-01-14 16:16:57.700000,107.51,10.445,32.623,197.3,-0.61
2023-01-14 16:16:57.900000,107.42,10.445,32.624,197.3,-0.61
2023-01-14 16:16:58,107.36,10.445,32.625,197.3,-0.61
2023-01-14 16:16:58.300000,107.32,10.446,32.623,197.3,-0.61
2023-01-14 16:16:58.500000,107.38,10.446,32.623,197.3,-0.61
2023-01-14 16:16:58.600000,107.4,10.446,32.624,197.3,-0.61
2023-01-14 16:16:58.900000,107.47,10.445,32.624,197.3,-0.61
2023-01-14 16:16:59.100000,107.53,10.445,32.625,197.3,-0.61
2023-01-14 16:16:59.200000,107.53,10.446,32.623,197.3,-0.61
2023-01-14 16:16:59.500000,107.53,10.445,32.625,197.3,-0.61
2023-01-14 16:16:59.700000,107.57,10.446,32.623,197.3,-0.61
2023-01-14 16:16:59.900000,107.63,10.444,32.625,197.3,-0.61
2023-01-14 16:17:00.100000,107.63,10.445,32.623,197.3,-0.61
2023-01-14 16:17:00.300000,107.65,10.445,32.623,197.3,-0.61
2023-01-14 16:17:00.400000,107.61,10.445,32.622,197.3,-0.61
2023-01-14 16:17:00.600000,107.65,10.445,32.623,197.3,-0.61
2023-01-14 16:17:00.800000,107.55,10.444,32.624,197.3,-0.61
2023-01-14 16:17:01,107.61,10.446,32.624,197.3,-0.61
2023-01-14 16:17:01.200000,107.61,10.447,32.624,197.3,-0.61
2023-01-14 16:17:01.400000,107.55,10.447,32.623,197.3,-0.61
2023-01-14 16:17:01.600000,107.51,10.446,32.624,197.3,-0.61
2023-01-14 16:17:01.800000,107.49,10.447,32.623,197.3,-0.61
2023-01-14 16:17:02,107.51,10.447,32.622,197.3,-0.61
2023-01-14 16:17:02.200000,107.53,10.446,32.623,197.3,-0.61
2023-01-14 16:17:02.400000,107.63,10.446,32.624,197.3,-0.61
2023-01-14 16:17:02.600000,107.7,10.445,32.624,197.3,-0.61
2023-01-14 16:17:02.800000,107.78,10.444,32.624,197.3,-0.61
2023-01-14 16:17:03,107.82,10.444,32.623,197.3,-0.61
2023-01-14 16:17:03.200000,107.89,10.444,32.624,197.3,-0.61
2023-01-14 16:17:03.400000,107.82,10.444,32.624,197.3,-0.61
2023-01-14 16:17:03.600000,107.74,10.445,32.623,197.3,-0.61
2023-01-14 16:17:03.800000,107.7,10.447,32.623,197.3,-0.61
2023-01-14 16:17:04,107.65,10.446,32.622,197.3,-0.61
2023-01-14 16:17:04.200000,107.61,10.445,32.624,197.3,-0.61
2023-01-14 16:17:04.400000,107.57,10.447,32.622,197.3,-0.61
2023-01-14 16:17:04.600000,107.59,10.446,32.625,197.3,-0.61
2023-01-14 16:17:04.800000,107.61,10.446,32.624,197.3,-0.61
2023-01-14 16:17:05,107.63,10.446,32.623,197.3,-0.61
2023-01-14 16:17:05.200000,107.68,10.446,32.622,197.3,-0.61
2023-01-14 16:17:05.400000,107.8,10.445,32.624,197.3,-0.61
2023-01-14 16:17:05.600000,107.8,10.446,32.623,197.3,-0.61
2023-01-14 16:17:05.800000,107.8,10.444,32.626,197.3,-0.61
2023-01-14 16:17:06,107.82,10.446,32.624,197.3,-0.61
2023-01-14 16:17:06.200000,107.8,10.446,32.625,197.3,-0.61
2023-01-14 16:17:06.400000,107.72,10.446,32.625,197.3,-0.61
2023-01-14 16:17:06.600000,107.78,10.448,32.623,197.3,-0.61
2023-01-14 16:17:06.800000,107.72,10.446,32.622,197.3,-0.61
2023-01-14 16:17:07,107.78,10.446,32.624,197.3,-0.61
2023-01-14 16:17:07.200000,107.74,10.446,32.623,197.3,-0.61
2023-01-14 16:17:07.400000,107.76,10.446,32.624,197.3,-0.61
2023-01-14 16:17:07.600000,107.7,10.447,32.623,197.3,-0.61
2023-01-14 16:17:07.800000,107.68,10.447,32.624,197.3,-0.61
2023-01-14 16:17:08,107.63,10.448,32.624,197.3,-0.61
2023-01-14 16:17:08.200000,107.63,10.447,32.624,197.3,-0.61
2023-01-14 16:17:08.400000,107.66,10.447,32.622,197.3,-0.61
2023-01-14 16:17:08.600000,107.78,10.448,32.622,197.3,-0.61
2023-01-14 16:17:08.800000,107.82,10.446,32.623,197.3,-0.61
2023-01-14 16:17:09,107.93,10.444,32.625,197.3,-0.61
2023-01-14 16:17:09.200000,107.99,10.444,32.624,197.3,-0.61
2023-01-14 16:17:09.400000,108.01,10.445,32.624,197.3,-0.61
2023-01-14 16:17:09.600000,107.91,10.446,32.624,197.3,-0.61
2023-01-14 16:17:09.800000,107.87,10.447,32.623,197.3,-0.62
2023-01-14 16:17:10,107.72,10.447,32.624,197.3,-0.62
2023-01-14 16:17:10.200000,107.68,10.448,32.624,197.3,-0.62
2023-01-14 16:17:10.400000,107.59,10.448,32.623,197.2,-0.62
2023-01-14 16:17:10.600000,107.57,10.449,32.623,197.2,-0.62
2023-01-14 16:17:10.800000,107.59,10.448,32.624,197.2,-0.62
2023-01-14 16:17:11,107.63,10.448,32.624,197.2,-0.62
2023-01-14 16:17:11.200000,107.74,10.448,32.624,197.2,-0.62
2023-01-14 16:17:11.400000,107.85,10.448,32.623,197.2,-0.62
2023-01-14 16:17:11.600000,107.97,10.446,32.624,197.2,-0.62
2023-01-14 16:17:11.800000,108.03,10.444,32.624,197.2,-0.62
2023-01-14 16:17:12,108.12,10.444,32.625,197.2,-0.62
2023-01-14 16:17:12.200000,107.99,10.446,32.622,197.2,-0.62
2023-01-14 16:17:12.400000,107.93,10.446,32.622,197.2,-0.62
2023-01-14 16:17:12.600000,107.78,10.447,32.622,197.2,-0.62
2023-01-14 16:17:12.800000,107.63,10.449,32.622,197.2,-0.62
2023-01-14 16:17:13,107.59,10.448,32.624,197.2,-0.62
2023-01-14 16:17:13.200000,107.51,10.448,32.623,197.2,-0.61
2023-01-14 16:17:13.400000,107.57,10.45,32.623,197.2,-0.61
2023-01-14 16:17:13.600000,107.63,10.449,32.624,197.2,-0.61
2023-01-14 16:17:13.800000,107.78,10.448,32.623,197.2,-0.61
2023-01-14 16:17:14,107.82,10.447,32.624,197.2,-0.61
2023-01-14 16:17:14.200000,107.91,10.447,32.623,197.2,-0.61
2023-01-14 16:17:14.400000,107.97,10.445,32.625,197.2,-0.61
2023-01-14 16:17:14.600000,107.93,10.447,32.624,197.2,-0.61
2023-01-14 16:17:14.800000,107.91,10.448,32.622,197.2,-0.61
2023-01-14 16:17:15,107.85,10.447,32.624,197.2,-0.61
2023-01-14 16:17:15.200000,107.8,10.447,32.625,197.2,-0.61
2023-01-14 16:17:15.400000,107.72,10.447,32.625,197.2,-0.61
2023-01-14 16:17:15.600000,107.72,10.448,32.624,197.2,-0.61
2023-01-14 16:17:15.800000,107.74,10.448,32.623,197.2,-0.61
2023-01-14 16:17:16,107.76,10.449,32.622,197.2,-0.61
2023-01-14 16:17:16.200000,107.74,10.449,32.623,197.2,-0.61
2023-01-14 16:17:16.400000,107.7,10.448,32.624,197.3,-0.61
2023-01-14 16:17:16.600000,107.72,10.449,32.623,197.3,-0.62
2023-01-14 16:17:16.800000,107.72,10.449,32.623,197.3,-0.62
2023-01-14 16:17:17,107.8,10.448,32.623,197.3,-0.62
2023-01-14 16:17:17.200000,107.85,10.448,32.623,197.3,-0.62
2023-01-14 16:17:17.400000,107.95,10.448,32.623,197.3,-0.62
2023-01-14 16:17:17.600000,107.97,10.445,32.625,197.3,-0.62
2023-01-14 16:17:17.800000,108.03,10.445,32.624,197.3,-0.62
2023-01-14 16:17:18,107.97,10.446,32.623,197.3,-0.62
2023-01-14 16:17:18.200000,107.93,10.447,32.624,197.3,-0.62
2023-01-14 16:17:18.400000,107.78,10.448,32.624,197.3,-0.62
2023-01-14 16:17:18.600000,107.68,10.449,32.621,197.3,-0.62
2023-01-14 16:17:18.800000,107.59,10.448,32.625,197.3,-0.62
2023-01-14 16:17:19,107.57,10.45,32.622,197.3,-0.62
2023-01-14 16:17:19.200000,107.65,10.449,32.623,197.3,-0.62
2023-01-14 16:17:19.400000,107.72,10.45,32.623,197.2,-0.62
2023-01-14 16:17:19.600000,107.82,10.449,32.624,197.2,-0.62
2023-01-14 16:17:19.800000,107.89,10.448,32.623,197.2,-0.62
2023-01-14 16:17:20,107.97,10.447,32.624,197.2,-0.62
2023-01-14 16:17:20.200000,108.03,10.447,32.624,197.2,-0.62
2023-01-14 16:17:20.400000,107.97,10.448,32.624,197.2,-0.62
2023-01-14 16:17:20.600000,107.85,10.447,32.622,197.2,-0.62
2023-01-14 16:17:20.800000,107.72,10.45,32.621,197.2,-0.62
2023-01-14 16:17:21,107.65,10.451,32.622,197.2,-0.62
2023-01-14 16:17:21.200000,107.59,10.449,32.625,197.2,-0.62
2023-01-14 16:17:21.400000,107.63,10.449,32.625,197.2,-0.62
2023-01-14 16:17:21.600000,107.68,10.45,32.622,197.2,-0.62
2023-01-14 16:17:21.800000,107.76,10.449,32.623,197.2,-0.62
2023-01-14 16:17:22,107.82,10.449,32.623,197.2,-0.62
2023-01-14 16:17:22.200000,107.93,10.447,32.624,197.2,-0.62
2023-01-14 16:17:22.400000,107.95,10.447,32.624,197.2,-0.62
2023-01-14 16:17:22.600000,107.95,10.45,32.62,197.2,-0.62
2023-01-14 16:17:22.800000,107.84,10.449,32.623,197.2,-0.62
2023-01-14 16:17:23,107.82,10.45,32.623,197.2,-0.62
2023-01-14 16:17:23.200000,107.72,10.45,32.624,197.2,-0.62
2023-01-14 16:17:23.400000,107.66,10.45,32.624,197.2,-0.62
2023-01-14 16:17:23.600000,107.7,10.45,32.621,197.2,-0.62
2023-01-14 16:17:23.700000,107.76,10.45,32.624,197.2,-0.62
2023-01-14 16:17:24,107.82,10.449,32.623,197.2,-0.62
2023-01-14 16:17:24.200000,107.87,10.449,32.623,197.2,-0.62
2023-01-14 16:17:24.300000,107.93,10.449,32.623,197.2,-0.62
2023-01-14 16:17:24.600000,107.89,10.448,32.623,197.2,-0.62
2023-01-14 16:17:24.800000,107.87,10.449,32.621,197.2,-0.62
2023-01-14 16:17:24.900000,107.78,10.45,32.623,197.2,-0.62
2023-01-14 16:17:25.200000,107.74,10.45,32.623,197.2,-0.62
2023-01-14 16:17:25.400000,107.7,10.45,32.623,197.1,-0.62
2023-01-14 16:17:25.600000,107.76,10.45,32.623,197.1,-0.62
2023-01-14 16:17:25.800000,107.82,10.45,32.623,197.1,-0.62
2023-01-14 16:17:25.900000,107.85,10.449,32.622,197.1,-0.62
2023-01-14 16:17:26.100000,107.91,10.449,32.624,197.1,-0.62
2023-01-14 16:17:26.300000,107.91,10.449,32.624,197.1,-0.62
2023-01-14 16:17:26.500000,107.89,10.451,32.621,197.1,-0.62
2023-01-14 16:17:26.700000,107.84,10.449,32.624,197.1,-0.62
2023-01-14 16:17:26.900000,107.84,10.449,32.623,197.1,-0.62
2023-01-14 16:17:27.100000,107.84,10.449,32.624,197.1,-0.62
2023-01-14 16:17:27.300000,107.85,10.45,32.622,197.1,-0.62
2023-01-14 16:17:27.500000,107.87,10.45,32.622,197.1,-0.62
2023-01-14 16:17:27.700000,107.89,10.449,32.624,197.1,-0.62
2023-01-14 16:17:27.900000,107.95,10.448,32.623,197.1,-0.62
2023-01-14 16:17:28.100000,107.93,10.448,32.625,197.1,-0.62
2023-01-14 16:17:28.300000,107.87,10.448,32.625,197.0,-0.62
2023-01-14 16:17:28.500000,107.8,10.449,32.623,197.0,-0.62
2023-01-14 16:17:28.700000,107.68,10.451,32.621,197.0,-0.62
2023-01-14 16:17:28.900000,107.51,10.451,32.622,197.0,-0.62
2023-01-14 16:17:29.100000,107.36,10.451,32.623,197.0,-0.62
2023-01-14 16:17:29.300000,107.19,10.453,32.623,197.0,-0.62
2023-01-14 16:17:29.500000,107.15,10.452,32.624,197.0,-0.62
2023-01-14 16:17:29.700000,106.98,10.45,32.625,197.0,-0.62
2023-01-14 16:17:29.900000,106.86,10.451,32.625,197.0,-0.62
2023-01-14 16:17:30.100000,106.75,10.454,32.623,197.0,-0.62
2023-01-14 16:17:30.300000,106.6,10.454,32.622,197.0,-0.62
2023-01-14 16:17:30.500000,106.45,10.454,32.626,197.0,-0.62
2023-01-14 16:17:30.700000,106.25,10.455,32.625,197.0,-0.62
2023-01-14 16:17:30.900000,106.08,10.456,32.623,197.0,-0.62
2023-01-14 16:17:31.100000,105.93,10.455,32.622,197.0,-0.62
2023-01-14 16:17:31.300000,105.78,10.454,32.621,197.0,-0.62
2023-01-14 16:17:31.500000,105.7,10.455,32.622,197.0,-0.62
2023-01-14 16:17:31.700000,105.61,10.455,32.621,197.0,-0.62
2023-01-14 16:17:31.900000,105.51,10.456,32.622,197.0,-0.62
2023-01-14 16:17:32.100000,105.4,10.458,32.623,197.0,-0.62
2023-01-14 16:17:32.300000,105.28,10.459,32.623,197.0,-0.62
2023-01-14 16:17:32.500000,105.05,10.461,32.624,197.0,-0.62
2023-01-14 16:17:32.700000,104.9,10.466,32.624,197.0,-0.62
2023-01-14 16:17:32.900000,104.75,10.469,32.625,197.0,-0.62
2023-01-14 16:17:33.100000,104.6,10.474,32.625,197.0,-0.62
2023-01-14 16:17:33.300000,104.45,10.474,32.623,197.0,-0.62
2023-01-14 16:17:33.500000,104.27,10.477,32.623,197.0,-0.62
2023-01-14 16:17:33.700000,104.2,10.479,32.625,197.0,-0.62
2023-01-14 16:17:33.900000,104.05,10.483,32.622,197.0,-0.62
2023-01-14 16:17:34.100000,103.97,10.482,32.624,197.0,-0.62
2023-01-14 16:17:34.300000,103.87,10.482,32.623,196.7,-0.62
2023-01-14 16:17:34.500000,103.72,10.483,32.623,196.7,-0.62
2023-01-14 16:17:34.700000,103.57,10.483,32.623,196.7,-0.62
2023-01-14 16:17:34.900000,103.42,10.48,32.622,196.7,-0.62
2023-01-14 16:17:35.100000,103.34,10.478,32.623,196.7,-0.62
2023-01-14 16:17:35.300000,103.19,10.479,32.619,196.7,-0.62
2023-01-14 16:17:35.500000,103.09,10.477,32.622,196.7,-0.62
2023-01-14 16:17:35.700000,102.9,10.478,32.62,196.7,-0.62
2023-01-14 16:17:35.900000,102.71,10.477,32.622,196.7,-0.62
2023-01-14 16:17:36.100000,102.58,10.477,32.621,196.7,-0.62
2023-01-14 16:17:36.300000,102.45,10.477,32.62,196.7,-0.62
2023-01-14 16:17:36.500000,102.31,10.477,32.619,196.7,-0.62
2023-01-14 16:17:36.700000,102.2,10.478,32.62,196.7,-0.62
2023-01-14 16:17:36.900000,102.06,10.478,32.618,196.7,-0.62
2023-01-14 16:17:37.100000,102.01,10.467,32.618,196.7,-0.62
2023-01-14 16:17:37.300000,101.82,10.462,32.613,195.7,-0.62
2023-01-14 16:17:37.500000,101.65,10.457,32.613,195.7,-0.62
2023-01-14 16:17:37.700000,101.53,10.454,32.613,195.7,-0.62
2023-01-14 16:17:37.900000,101.36,10.451,32.613,195.7,-0.62
2023-01-14 16:17:38.100000,101.3,10.451,32.612,195.7,-0.62
2023-01-14 16:17:38.300000,101.19,10.451,32.612,195.7,-0.62
2023-01-14 16:17:38.500000,101.09,10.45,32.612,195.7,-0.62
2023-01-14 16:17:38.700000,101.0,10.443,32.615,195.7,-0.61
2023-01-14 16:17:38.900000,100.85,10.444,32.611,195.7,-0.61
2023-01-14 16:17:39.100000,100.71,10.445,32.608,195.7,-0.61
2023-01-14 16:17:39.300000,100.54,10.442,32.609,195.7,-0.61
2023-01-14 16:17:39.500000,100.33,10.438,32.608,195.7,-0.61
2023-01-14 16:17:39.700000,100.12,10.437,32.609,195.7,-0.61
2023-01-14 16:17:39.900000,99.97,10.436,32.607,195.7,-0.61
2023-01-14 16:17:40.100000,99.8,10.436,32.607,195.7,-0.61
2023-01-14 16:17:40.300000,99.76,10.434,32.608,196.1,-0.61
2023-01-14 16:17:40.500000,99.7,10.433,32.608,196.1,-0.61
2023-01-14 16:17:40.700000,99.59,10.432,32.609,196.1,-0.61
2023-01-14 16:17:40.900000,99.49,10.431,32.61,196.1,-0.62
2023-01-14 16:17:41.100000,99.36,10.431,32.607,196.1,-0.62
2023-01-14 16:17:41.300000,99.28,10.431,32.606,196.1,-0.62
2023-01-14 16:17:41.500000,99.15,10.43,32.604,196.1,-0.62
2023-01-14 16:17:41.700000,99.04,10.43,32.603,196.1,-0.62
2023-01-14 16:17:41.900000,98.86,10.43,32.595,196.1,-0.62
2023-01-14 16:17:42.100000,98.67,10.43,32.604,196.1,-0.62
2023-01-14 16:17:42.300000,98.43,10.43,32.604,196.1,-0.62
2023-01-14 16:17:42.500000,98.22,10.43,32.602,196.1,-0.62
2023-01-14 16:17:42.700000,98.01,10.429,32.605,196.1,-0.62
2023-01-14 16:17:42.900000,97.87,10.429,32.604,196.1,-0.62
2023-01-14 16:17:43.100000,97.72,10.429,32.604,196.1,-0.62
2023-01-14 16:17:43.300000,97.7,10.429,32.604,197.0,-0.62
2023-01-14 16:17:43.500000,97.72,10.428,32.605,197.0,-0.62
2023-01-14 16:17:43.700000,97.7,10.428,32.605,197.0,-0.62
2023-01-14 16:17:43.900000,97.65,10.43,32.603,197.0,-0.62
2023-01-14 16:17:44.100000,97.53,10.431,32.603,197.0,-0.62
2023-01-14 16:17:44.300000,97.4,10.431,32.603,197.0,-0.62
2023-01-14 16:17:44.500000,97.15,10.43,32.604,197.0,-0.62
2023-01-14 16:17:44.700000,96.83,10.43,32.603,197.0,-0.62
2023-01-14 16:17:44.900000,96.58,10.436,32.602,197.0,-0.62
2023-01-14 16:17:45.100000,96.35,10.439,32.604,197.0,-0.62
2023-01-14 16:17:45.300000,96.18,10.439,32.602,197.0,-0.62
2023-01-14 16:17:45.500000,96.1,10.441,32.602,197.0,-0.62
2023-01-14 16:17:45.700000,96.1,10.443,32.604,197.0,-0.62
2023-01-14 16:17:45.900000,96.1,10.445,32.603,197.0,-0.62
2023-01-14 16:17:46.100000,96.14,10.439,32.606,197.0,-0.62
2023-01-14 16:17:46.300000,95.95,10.443,32.603,197.9,-0.62
2023-01-14 16:17:46.500000,95.84,10.444,32.604,197.9,-0.62
2023-01-14 16:17:46.700000,95.63,10.445,32.603,197.9,-0.62
2023-01-14 16:17:46.900000,95.4,10.445,32.602,197.9,-0.62
2023-01-14 16:17:47.100000,95.15,10.446,32.6,197.9,-0.62
2023-01-14 16:17:47.300000,94.9,10.443,32.599,197.9,-0.62
2023-01-14 16:17:47.500000,94.77,10.44,32.598,197.9,-0.62
2023-01-14 16:17:47.700000,94.65,10.44,32.598,197.9,-0.62
2023-01-14 16:17:47.900000,94.6,10.438,32.599,197.9,-0.62
2023-01-14 16:17:48.100000,94.52,10.437,32.599,197.9,-0.62
2023-01-14 16:17:48.300000,94.46,10.437,32.596,197.9,-0.62
2023-01-14 16:17:48.500000,94.37,10.436,32.595,197.9,-0.62
2023-01-14 16:17:48.700000,94.24,10.436,32.593,197.9,-0.62
2023-01-14 16:17:48.900000,94.06,10.436,32.593,197.9,-0.62
2023-01-14 16:17:49.100000,93.91,10.435,32.594,197.9,-0.62
2023-01-14 16:17:49.300000,93.72,10.436,32.591,197.8,-0.62
2023-01-14 16:17:49.400000,93.53,10.435,32.592,197.8,-0.62
2023-01-14 16:17:49.700000,93.38,10.434,32.594,197.8,-0.62
2023-01-14 16:17:49.900000,93.25,10.433,32.593,197.8,-0.62
2023-01-14 16:17:50,93.07,10.435,32.592,197.8,-0.62
2023-01-14 16:17:50.300000,92.96,10.434,32.592,197.8,-0.62
2023-01-14 16:17:50.500000,92.86,10.433,32.591,197.8,-0.62
2023-01-14 16:17:50.600000,92.71,10.432,32.591,197.8,-0.62
2023-01-14 16:17:50.900000,92.65,10.433,32.59,197.8,-0.62
2023-01-14 16:17:51.100000,92.56,10.433,32.591,197.8,-0.62
2023-01-14 16:17:51.300000,92.41,10.434,32.59,197.8,-0.62
2023-01-14 16:17:51.400000,92.25,10.439,32.592,197.8,-0.62
2023-01-14 16:17:51.600000,92.1,10.441,32.592,197.8,-0.62
2023-01-14 16:17:51.800000,91.97,10.446,32.593,197.8,-0.62
2023-01-14 16:17:52,91.82,10.452,32.591,197.8,-0.62
2023-01-14 16:17:52.200000,91.61,10.455,32.592,198.1,-0.62
2023-01-14 16:17:52.400000,91.38,10.459,32.593,198.1,-0.62
2023-01-14 16:17:52.600000,91.21,10.46,32.59,198.1,-0.62
2023-01-14 16:17:52.800000,91.07,10.459,32.592,198.1,-0.62
2023-01-14 16:17:53,91.02,10.461,32.591,198.1,-0.62
2023-01-14 16:17:53.200000,90.92,10.461,32.589,198.1,-0.62
2023-01-14 16:17:53.400000,90.92,10.462,32.588,198.1,-0.62
2023-01-14 16:17:53.600000,90.86,10.461,32.589,198.1,-0.62
2023-01-14 16:17:53.800000,90.77,10.459,32.591,198.1,-0.62
2023-01-14 16:17:54,90.58,10.46,32.588,198.1,-0.62
2023-01-14 16:17:54.200000,90.41,10.459,32.587,198.1,-0.62
2023-01-14 16:17:54.400000,90.14,10.456,32.587,198.1,-0.62
2023-01-14 16:17:54.600000,89.8,10.457,32.585,198.1,-0.62
2023-01-14 16:17:54.800000,89.63,10.456,32.586,198.1,-0.62
2023-01-14 16:17:55,89.46,10.456,32.587,198.1,-0.62
2023-01-14 16:17:55.200000,89.32,10.455,32.585,198.1,-0.62
2023-01-14 16:17:55.400000,89.36,10.453,32.587,197.2,-0.62
2023-01-14 16:17:55.600000,89.34,10.454,32.585,197.2,-0.62
2023-01-14 16:17:55.800000,89.23,10.453,32.585,197.2,-0.62
2023-01-14 16:17:56,89.15,10.452,32.582,197.2,-0.62
2023-01-14 16:17:56.200000,88.94,10.451,32.581,197.2,-0.62
2023-01-14 16:17:56.400000,88.75,10.451,32.579,197.2,-0.62
2023-01-14 16:17:56.600000,88.56,10.451,32.579,197.2,-0.62
2023-01-14 16:17:56.800000,88.35,10.45,32.579,197.2,-0.62
2023-01-14 16:17:57,88.16,10.448,32.579,197.2,-0.62
2023-01-14 16:17:57.200000,87.95,10.449,32.577,197.2,-0.62
2023-01-14 16:17:57.400000,87.86,10.448,32.578,197.2,-0.62
2023-01-14 16:17:57.600000,87.7,10.448,32.578,197.2,-0.62
2023-01-14 16:17:57.800000,87.61,10.448,32.577,197.2,-0.62
2023-01-14 16:17:58,87.51,10.448,32.578,197.2,-0.62
2023-01-14 16:17:58.200000,87.42,10.45,32.574,197.2,-0.62
2023-01-14 16:17:58.400000,87.25,10.45,32.573,197.1,-0.62
2023-01-14 16:17:58.600000,87.07,10.45,32.573,197.1,-0.62
2023-01-14 16:17:58.800000,87.02,10.451,32.574,197.1,-0.62
2023-01-14 16:17:59,86.85,10.452,32.573,197.1,-0.62
2023-01-14 16:17:59.200000,86.73,10.452,32.571,197.1,-0.62
2023-01-14 16:17:59.400000,86.56,10.452,32.572,197.1,-0.62
2023-01-14 16:17:59.600000,86.43,10.452,32.572,197.1,-0.62
2023-01-14 16:17:59.800000,86.29,10.452,32.569,197.1,-0.62
2023-01-14 16:18:00,86.06,10.451,32.57,197.1,-0.62
2023-01-14 16:18:00.200000,85.86,10.451,32.569,197.1,-0.62
2023-01-14 16:18:00.400000,85.66,10.451,32.567,197.1,-0.62
2023-01-14 16:18:00.600000,85.55,10.452,32.566,197.1,-0.62
2023-01-14 16:18:00.800000,85.38,10.452,32.566,197.1,-0.62
2023-01-14 16:18:01,85.36,10.452,32.567,197.1,-0.62
2023-01-14 16:18:01.200000,85.25,10.452,32.565,197.1,-0.62
2023-01-14 16:18:01.400000,85.21,10.452,32.567,196.9,-0.62
2023-01-14 16:18:01.600000,85.02,10.454,32.566,196.9,-0.62
2023-01-14 16:18:01.800000,84.88,10.456,32.565,196.9,-0.62
2023-01-14 16:18:02,84.64,10.457,32.565,196.9,-0.62
2023-01-14 16:18:02.200000,84.39,10.459,32.566,196.9,-0.62
2023-01-14 16:18:02.400000,84.26,10.461,32.564,196.9,-0.62
2023-01-14 16:18:02.600000,84.18,10.461,32.564,196.9,-0.62
2023-01-14 16:18:02.800000,84.12,10.462,32.564,196.9,-0.62
2023-01-14 16:18:03,84.03,10.462,32.563,196.9,-0.62
2023-01-14 16:18:03.200000,83.91,10.461,32.563,196.9,-0.62
2023-01-14 16:18:03.400000,83.76,10.461,32.561,196.9,-0.62
2023-01-14 16:18:03.600000,83.51,10.461,32.56,196.9,-0.62
